Period;Period Sold;Code-Licensor;Name Licensor;CC;Label;LC;Artist;Title;EAN;ISRC;Label Order-Nr;Provider;Shop;Content;Country;Retail Price;Retail Price Currency;Publ.-%;Publ.-min;Publ.a piece;Publ.-EUR;Income;Share %;Share EUR;Sales;Revenue-EUR;Rev.less Publ.EUR
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003250800;80,00;0,003024000;1;0,003024000;0,003024000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003880320;80,00;0,003609600;2;0,007219200;0,007219200
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,008602580;80,00;0,008002400;16;0,128038400;0,128038400
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003476120;80,00;0,003233600;8;0,025868800;0,025868800
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006909240;80,00;0,006427200;1;0,006427200;0,006427200
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;BE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,008852840;80,00;0,008235200;1;0,008235200;0,008235200
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;IT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,007732260;80,00;0,007192800;1;0,007192800;0,007192800
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;NL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004990580;80,00;0,004642400;1;0,004642400;0,004642400
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;CO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003467496;80,00;0,003225578;2;0,006451155;0,006451155
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;CL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004815679;80,00;0,004479701;2;0,008959403;0,008959403
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;NI;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005260434;80,00;0,004893427;1;0,004893427;0,004893427
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003566375;80,00;0,003317558;1;0,003317558;0,003317558
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003227751;80,00;0,003002559;1;0,003002559;0,003002559
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003143732;80,00;0,002924402;1;0,002924402;0,002924402
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001392645;80,00;0,001295484;4;0,005181935;0,005181935
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003047045;80,00;0,002834460;2;0,005668921;0,005668921
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001295857;80,00;0,001205448;3;0,003616345;0,003616345
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001130451;80,00;0,001051582;8;0,008412659;0,008412659
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001479729;80,00;0,001376492;15;0,020647381;0,020647381
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000552713;80,00;0,000514152;1;0,000514152;0,000514152
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002997706;80,00;0,002788564;1;0,002788564;0,002788564
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,011118249;80,00;0,010342557;1;0,010342557;0,010342557
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,010549979;80,00;0,009813934;1;0,009813934;0,009813934
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005254223;80,00;0,004887649;1;0,004887649;0,004887649
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005762730;80,00;0,005360679;2;0,010721358;0,010721358
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;JP;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001972899;80,00;0,001835255;1;0,001835255;0,001835255
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003513197;80,00;0,003268090;1;0,003268090;0,003268090
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003371754;80,00;0,003136515;1;0,003136515;0,003136515
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006434457;80,00;0,005985541;3;0,017956624;0,017956624
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004035639;80,00;0,003754083;5;0,018770414;0,018770414
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003434709;80,00;0,003195078;2;0,006390156;0,006390156
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006793381;80,00;0,006319424;5;0,031597121;0,031597121
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;DK;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,011099964;80,00;0,010325548;2;0,020651096;0,020651096
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;PL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004414178;80,00;0,004106212;1;0,004106212;0,004106212
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;UA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005581718;80,00;0,005192296;10;0,051922958;0,051922958
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;AppleMusic;Subscription;BY;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004844248;80,00;0,004506277;1;0,004506277;0,004506277
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;AE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,009319067;80,00;0,008668900;1;0,008668900;0,008668900
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube (Art Tracks);Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000596102;80,00;0,000554513;2;0,001109027;0,001109027
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000302820;80,00;0,000281693;1;0,000281693;0,000281693
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005449170;80,00;0,005068995;1;0,005068995;0,005068995
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;BG;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003877049;80,00;0,003606557;1;0,003606557;0,003606557
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003854795;80,00;0,003585856;1;0,003585856;0,003585856
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;CO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000234467;80,00;0,000218109;1;0,000218109;0,000218109
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,014957400;80,00;0,013913860;1;0,013913860;0,013913860
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003665632;80,00;0,003409890;2;0,006819780;0,006819780
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;IN;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001232144;80,00;0,001146180;4;0,004584722;0,004584722
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;IN;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000825006;80,00;0,000767447;1;0,000767447;0,000767447
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube (Art Tracks);Subscription;RO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001752541;80,00;0,001630271;1;0,001630271;0,001630271
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;RO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002977332;80,00;0,002769611;2;0,005539222;0,005539222
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000584180;80,00;0,000543423;1;0,000543423;0,000543423
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube (Art Tracks);Subscription;TW;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005662177;80,00;0,005267141;1;0,005267141;0,005267141
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube (Art Tracks);Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,011142080;80,00;0,010364726;3;0,031094177;0,031094177
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube (Art Tracks);Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005887901;80,00;0,005477117;5;0,027385586;0,027385586
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,010129765;80,00;0,009423037;1;0,009423037;0,009423037
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,010572869;80,00;0,009835227;2;0,019670454;0,019670454
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;IT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,009691829;80,00;0,009015655;1;0,009015655;0,009015655
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;GR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003600458;80,00;0,003349263;2;0,006698527;0,006698527
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002682461;80,00;0,002495313;2;0,004990625;0,004990625
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001491051;80,00;0,001387024;3;0,004161073;0,004161073
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001570531;80,00;0,001460959;2;0,002921918;0,002921918
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;BE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002613313;80,00;0,002430989;1;0,002430989;0,002430989
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;IT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002206373;80,00;0,002052440;1;0,002052440;0,002052440
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002062514;80,00;0,001918618;1;0,001918618;0,001918618
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;IT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001859045;80,00;0,001729344;1;0,001729344;0,001729344
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;RO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001727107;80,00;0,001606611;1;0,001606611;0,001606611
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001671471;80,00;0,001554857;1;0,001554857;0,001554857
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;ES;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000713733;80,00;0,000663938;2;0,001327875;0,001327875
