Period;Period Sold;Code-Licensor;Name Licensor;CC;Label;LC;Artist;Title;EAN;ISRC;Label Order-Nr;Provider;Shop;Content;Country;Retail Price;Retail Price Currency;Publ.-%;Publ.-min;Publ.a piece;Publ.-EUR;Income;Share %;Share EUR;Sales;Revenue-EUR;Rev.less Publ.EUR
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;ZA;0;EUR;0;0;0;0;0,000951698;80;0,0008853;1;0,0008853;0,0008853
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;TR;0;EUR;0;0;0;0;0,00094788;80;0,000881749;2;0,001763498;0,001763498
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;JP;0;EUR;0;0;0;0;0,000927194;80;0,000862506;1;0,000862506;0,000862506
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Boom App;Subscription;RU;0;EUR;0;0;0;0;0,000914935;80;0,000851102;1;0,000851102;0,000851102
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;CZ;0;EUR;0;0;0;0;0,000898381;80;0,000835703;1;0,000835703;0,000835703
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;TR;0;EUR;0;0;0;0;0,000872264;80;0,000811408;1;0,000811408;0,000811408
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;TR;0;EUR;0;0;0;0;0,000858381;80;0,000798494;2;0,001596988;0,001596988
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;IT;0;EUR;0;0;0;0;0,000828195;80;0,000770414;1;0,000770414;0,000770414
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;IT;0;EUR;0;0;0;0;0,000823762;80;0,00076629;1;0,00076629;0,00076629
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;SA;0;EUR;0;0;0;0;0,000817113;80;0,000760105;1;0,000760105;0,000760105
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;RU;0;EUR;0;0;0;0;0,000809725;80;0,000753233;25;0,018830814;0,018830814
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;RU;0;EUR;0;0;0;0;0,000809414;80;0,000752943;9;0,006776489;0,006776489
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;NL;0;EUR;0;0;0;0;0,000797908;80;0,00074224;1;0,00074224;0,00074224
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;UA;0;EUR;0;0;0;0;0,000793527;80;0,000738165;1;0,000738165;0,000738165
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;TR;0;EUR;0;0;0;0;0,000774018;80;0,000720017;3;0,00216005;0,00216005
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;IN;0;EUR;0;0;0;0;0,00077141;80;0,000717591;1;0,000717591;0,000717591
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;MX;0;EUR;0;0;0;0;0,000768571;80;0,00071495;26;0,018588694;0,018588694
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;MX;0;EUR;0;0;0;0;0,000758733;80;0,000705798;14;0,009881174;0,009881174
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;RO;0;EUR;0;0;0;0;0,0007388;80;0,000687256;1;0,000687256;0,000687256
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;MY;0;EUR;0;0;0;0;0,000731412;80;0,000680383;1;0,000680383;0,000680383
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;ZA;0;EUR;0;0;0;0;0,000729498;80;0,000678603;1;0,000678603;0,000678603
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;RU;0;EUR;0;0;0;0;0,000726343;80;0,000675668;1;0,000675668;0,000675668
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;PR;0;EUR;0;0;0;0;0,000707771;80;0,000658392;1;0,000658392;0,000658392
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;IN;0;EUR;0;0;0;0;0,000684544;80;0,000636785;4;0,00254714;0,00254714
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;QA;0;EUR;0;0;0;0;0,000626502;80;0,000582793;2;0,001165585;0,001165585
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;CO;0;EUR;0;0;0;0;0,000623298;80;0,000579812;1;0,000579812;0,000579812
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;FR;0;EUR;0;0;0;0;0,000614398;80;0,000571533;3;0,001714599;0,001714599
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;FR;0;EUR;0;0;0;0;0,000610618;80;0,000568017;4;0,002272067;0,002272067
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;CO;0;EUR;0;0;0;0;0,000588802;80;0,000547723;40;0,021908912;0,021908912
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;RU;0;EUR;0;0;0;0;0,000577002;80;0,000536746;1;0,000536746;0,000536746
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;RO;0;EUR;0;0;0;0;0,000564443;80;0,000525063;1;0,000525063;0,000525063
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;JP;0;EUR;0;0;0;0;0,000536369;80;0,000498948;2;0,000997896;0,000997896
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;TR;0;EUR;0;0;0;0;0,000508294;80;0,000472832;1;0,000472832;0,000472832
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;TR;0;EUR;0;0;0;0;0,000497951;80;0,00046321;1;0,00046321;0,00046321
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;MX;0;EUR;0;0;0;0;0,000450299;80;0,000418883;2;0,000837766;0,000837766
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;MX;0;EUR;0;0;0;0;0,000417178;80;0,000388073;3;0,001164218;0,001164218
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;IT;0;EUR;0;0;0;0;0,000405789;80;0,000377478;1;0,000377478;0,000377478
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;UY;0;EUR;0;0;0;0;0,000396735;80;0,000369056;1;0,000369056;0,000369056
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;RU;0;EUR;0;0;0;0;0,000368283;80;0,000342589;1;0,000342589;0,000342589
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;FR;0;EUR;0;0;0;0;0,000348157;80;0,000323867;1;0,000323867;0,000323867
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;TR;0;EUR;0;0;0;0;0,000320639;80;0,000298269;1;0,000298269;0,000298269
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;ZA;0;EUR;0;0;0;0;0,000319415;80;0,00029713;1;0,00029713;0,00029713
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube (Art Tracks);Subscription;AR;0;EUR;0;0;0;0;0,000315961;80;0,000293917;6;0,001763503;0,001763503
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;MX;0;EUR;0;0;0;0;0,000284438;80;0,000264593;1;0,000264593;0,000264593
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;IN;0;EUR;0;0;0;0;0,000262643;80;0,000244319;2;0,000488638;0,000488638
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Yandex;Subscription;RU;0;EUR;0;0;0;0;0,000234553;80;0,000218189;5;0,001090944;0,001090944
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;DE;0;EUR;0;0;0;0;0,000217702;80;0,000202513;3;0,00060754;0,00060754
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;ES;0;EUR;0;0;0;0;0,000199453;80;0,000185538;2;0,000371075;0,000371075
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;CO;0;EUR;0;0;0;0;0,000191938;80;0,000178547;1;0,000178547;0,000178547
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;BR;0;EUR;0;0;0;0;0,000161125;80;0,000149884;1;0,000149884;0,000149884
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;IN;0;EUR;0;0;0;0;0,000155148;80;0,000144324;1;0,000144324;0,000144324
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;MX;0;EUR;0;0;0;0;0,00014186;80;0,000131963;1;0,000131963;0,000131963
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;EC;0;EUR;0;0;0;0;0,00014131;80;0,000131451;1;0,000131451;0,000131451
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;CO;0;EUR;0;0;0;0;0,00013252;80;0,000123274;3;0,000369823;0,000369823
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;IN;0;EUR;0;0;0;0;0,000127074;80;0,000118208;2;0,000236417;0,000236417
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;TR;0;EUR;0;0;0;0;0,00010454;80;0,000097247;2;0,000194493;0,000194493
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;YouTube;Subscription;TR;0;EUR;0;0;0;0;0,000063241;80;0,000058829;5;0,000294144;0,000294144
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;RU;0;EUR;0;0;0;0;0,000060141;80;0,000055945;1;0,000055945;0,000055945
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Nootropic;8,44216E+11;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;TR;0;EUR;0;0;0;0;0,000035404;80;0,000032934;1;0,000032934;0,000032934
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;AppleMusic;Subscription;US;0;EUR;0;0;0;0;0,0061826;80;0,005751256;1;0,005751256;0,005751256
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;CH;0;EUR;0;0;0;0;0,006020913;80;0,005600849;6;0,033605096;0,033605096
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;IE;0;EUR;0;0;0;0;0,005912166;80;0,005499689;1;0,005499689;0,005499689
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;AppleMusic;Subscription;JP;0;EUR;0;0;0;0;0,005532768;80;0,005146761;1;0,005146761;0,005146761
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;SE;0;EUR;0;0;0;0;0,005415014;80;0,005037222;1;0,005037222;0,005037222
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;CH;0;EUR;0;0;0;0;0,004965536;80;0,004619103;1;0,004619103;0,004619103
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;NL;0;EUR;0;0;0;0;0,004778223;80;0,004444859;3;0,013334576;0,013334576
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;AppleMusic;Subscription;NL;0;EUR;0;0;0;0;0,00476096;80;0,0044288;1;0,0044288;0,0044288
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;NL;0;EUR;0;0;0;0;0,004753915;80;0,004422247;1;0,004422247;0,004422247
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;AU;0;EUR;0;0;0;0;0,004487644;80;0,004174553;2;0,008349105;0,008349105
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;US;0;EUR;0;0;0;0;0,004414286;80;0,004106313;1;0,004106313;0,004106313
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;DE;0;EUR;0;0;0;0;0,004381738;80;0,004076035;42;0,171193485;0,171193485
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;NZ;0;EUR;0;0;0;0;0,004250681;80;0,003954122;1;0,003954122;0,003954122
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;DE;0;EUR;0;0;0;0;0,003721315;80;0,003461688;9;0,031155195;0,031155195
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;YouTube;Subscription;RU;0;EUR;0;0;0;0;0,002606655;80;0,002424795;3;0,007274386;0,007274386
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;BO;0;EUR;0;0;0;0;0,00239706;80;0,002229823;1;0,002229823;0,002229823
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;US;0;EUR;0;0;0;0;0,002277887;80;0,002118965;10;0,021189646;0,021189646
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;NL;0;EUR;0;0;0;0;0,002235905;80;0,002079912;12;0,02495894;0,02495894
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;YouTube;Subscription;RU;0;EUR;0;0;0;0;0,002234543;80;0,002078645;5;0,010393223;0,010393223
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;DE;0;EUR;0;0;0;0;0,002121727;80;0,0019737;30;0,059210986;0,059210986
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;NZ;0;EUR;0;0;0;0;0,002110622;80;0,001963369;1;0,001963369;0,001963369
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;PL;0;EUR;0;0;0;0;0,002011377;80;0,001871048;1;0,001871048;0,001871048
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;DE;0;EUR;0;0;0;0;0,00193808;80;0,001802865;5;0,009014326;0,009014326
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;FR;0;EUR;0;0;0;0;0,001806163;80;0,001680152;1;0,001680152;0,001680152
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;AppleMusic;Subscription;RU;0;EUR;0;0;0;0;0,001798819;80;0,00167332;1;0,00167332;0,00167332
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;CL;0;EUR;0;0;0;0;0,001764788;80;0,001641663;1;0,001641663;0,001641663
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;CA;0;EUR;0;0;0;0;0,001730614;80;0,001609873;1;0,001609873;0,001609873
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;DE;0;EUR;0;0;0;0;0,001693414;80;0,001575269;3;0,004725807;0,004725807
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;NL;0;EUR;0;0;0;0;0,001646363;80;0,0015315;1;0,0015315;0,0015315
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;YouTube (Art Tracks);Subscription;US;0;EUR;0;0;0;0;0,001568843;80;0,001459389;1;0,001459389;0,001459389
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;AppleMusic;Subscription;RU;0;EUR;0;0;0;0;0,001325784;80;0,001233287;6;0,007399725;0,007399725
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100446;TTR075;Zebralution;AppleMusic;Subscription;RU;0;EUR;0;0;0;0;0,00132473;80;0,001232307;1;0,001232307;0,001232307
