Period;Period Sold;Code-Licensor;Name Licensor;CC;Label;LC;Artist;Title;EAN;ISRC;Label Order-Nr;Provider;Shop;Content;Country;Retail Price;Retail Price Currency;Publ.-%;Publ.-min;Publ.a piece;Publ.-EUR;Income;Share %;Share EUR;Sales;Revenue-EUR;Rev.less Publ.EUR
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube Red/Sound Record;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003821196;80,00;0,003056957;1;0,003056957;0,003056957
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Art Track;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001118273;80,00;0,000894618;2;0,001789237;0,001789237
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Art Track;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002015092;80,00;0,001612074;1;0,001612074;0,001612074
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000968682;80,00;0,000774946;2;0,001549891;0,001549891
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube Red/Sound Record;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001206269;80,00;0,000965015;2;0,001930030;0,001930030
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube Red/Sound Record;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000514039;80,00;0,000411231;1;0,000411231;0,000411231
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube Red/Sound Record;Subscription;UA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001233584;80,00;0,000986867;4;0,003947469;0,003947469
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube Red/Art Track;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,013045302;80,00;0,010436242;3;0,031308725;0,031308725
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube Red/Art Track;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004323868;80,00;0,003459094;2;0,006918189;0,006918189
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube Red/Sound Record;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,009487359;80,00;0,007589887;1;0,007589887;0,007589887
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;YouTube Red/Sound Record;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005299150;80,00;0,004239320;2;0,008478640;0,008478640
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Art Track;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001677044;80,00;0,001341635;1;0,001341635;0,001341635
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Art Track;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001622047;80,00;0,001297638;1;0,001297638;0,001297638
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001495920;80,00;0,001196736;1;0,001196736;0,001196736
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001416724;80,00;0,001133379;1;0,001133379;0,001133379
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006293130;80,00;0,005034504;1;0,005034504;0,005034504
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002665524;80,00;0,002132419;2;0,004264838;0,004264838
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004979800;80,00;0,003983840;1;0,003983840;0,003983840
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004788410;80,00;0,003830728;1;0,003830728;0,003830728
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;ES;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001987227;80,00;0,001589782;2;0,003179563;0,003179563
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001939196;80,00;0,001551357;2;0,003102714;0,003102714
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001745240;80,00;0,001396192;2;0,002792384;0,002792384
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Art Track;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001606280;80,00;0,001285024;2;0,002570048;0,002570048
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Art Track;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001043233;80,00;0,000834586;3;0,002503759;0,002503759
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;NZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002887712;80,00;0,002310170;1;0,002310170;0,002310170
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Art Track;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001431024;80,00;0,001144819;2;0,002289638;0,002289638
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002827582;80,00;0,002262066;1;0,002262066;0,002262066
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000914417;80,00;0,000731534;3;0,002194601;0,002194601
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001296831;80,00;0,001037465;2;0,002074930;0,002074930
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002476334;80,00;0,001981067;1;0,001981067;0,001981067
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;NZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002408138;80,00;0,001926510;1;0,001926510;0,001926510
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Art Track;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000958416;80,00;0,000766733;1;0,000766733;0,000766733
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000893152;80,00;0,000714522;1;0,000714522;0,000714522
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;ES;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000848421;80,00;0,000678737;1;0,000678737;0,000678737
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;HU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000822022;80,00;0,000657618;1;0,000657618;0,000657618
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;BY;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000705429;80,00;0,000564343;1;0,000564343;0,000564343
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;MX;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000337315;80,00;0,000269852;2;0,000539704;0,000539704
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;IT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000627699;80,00;0,000502159;1;0,000502159;0,000502159
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;HR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000564636;80,00;0,000451709;1;0,000451709;0,000451709
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;RO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000555103;80,00;0,000444082;1;0,000444082;0,000444082
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;IN;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000087995;80,00;0,000070396;2;0,000140792;0,000140792
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Art Track;Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000167924;80,00;0,000134339;1;0,000134339;0,000134339
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;EG;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000081029;80,00;0,000064823;2;0,000129646;0,000129646
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;IN;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000075896;80,00;0,000060717;2;0,000121434;0,000121434
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;EG;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000108528;80,00;0,000086822;1;0,000086822;0,000086822
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;IN;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000052064;80,00;0,000041651;2;0,000083302;0,000083302
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;MY;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000091661;80,00;0,000073329;1;0,000073329;0,000073329
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,008939588;80,00;0,007151670;1;0,007151670;0,007151670
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002698033;80,00;0,002158426;3;0,006475279;0,006475279
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004617435;80,00;0,003693948;3;0,011081844;0,011081844
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003046341;80,00;0,002437073;2;0,004874146;0,004874146
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002079114;80,00;0,001663291;1;0,001663291;0,001663291
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001122562;80,00;0,000898050;9;0,008082446;0,008082446
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003637720;80,00;0,002910176;3;0,008730528;0,008730528
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002078211;80,00;0,001662569;37;0,061515046;0,061515046
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004267463;80,00;0,003413970;24;0,081935290;0,081935290
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003843227;80,00;0,003074582;2;0,006149163;0,006149163
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001898090;80,00;0,001518472;4;0,006073888;0,006073888
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;ES;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004218854;80,00;0,003375083;1;0,003375083;0,003375083
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000442655;80,00;0,000354124;1;0,000354124;0,000354124
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002353368;80,00;0,001882694;3;0,005648083;0,005648083
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004420564;80,00;0,003536451;2;0,007072902;0,007072902
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;LT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003177746;80,00;0,002542197;1;0,002542197;0,002542197
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;NL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002368785;80,00;0,001895028;1;0,001895028;0,001895028
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;NL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004951767;80,00;0,003961414;5;0,019807068;0,019807068
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100445;TTR075;Zebralution;Spotify;Subscription;NL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004940623;80,00;0,003952498;1;0,003952498;0,003952498
